% 
% 
@RELATION BIC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE 78 REAL
@ATTRIBUTE 79 REAL
@ATTRIBUTE 80 REAL
@ATTRIBUTE 81 REAL
@ATTRIBUTE 82 REAL
@ATTRIBUTE 83 REAL
@ATTRIBUTE 84 REAL
@ATTRIBUTE 85 REAL
@ATTRIBUTE 86 REAL
@ATTRIBUTE 87 REAL
@ATTRIBUTE 88 REAL
@ATTRIBUTE 89 REAL
@ATTRIBUTE 90 REAL
@ATTRIBUTE 91 REAL
@ATTRIBUTE 92 REAL
@ATTRIBUTE 93 REAL
@ATTRIBUTE 94 REAL
@ATTRIBUTE 95 REAL
@ATTRIBUTE 96 REAL
@ATTRIBUTE 97 REAL
@ATTRIBUTE 98 REAL
@ATTRIBUTE 99 REAL
@ATTRIBUTE 100 REAL
@ATTRIBUTE 101 REAL
@ATTRIBUTE 102 REAL
@ATTRIBUTE 103 REAL
@ATTRIBUTE 104 REAL
@ATTRIBUTE 105 REAL
@ATTRIBUTE 106 REAL
@ATTRIBUTE 107 REAL
@ATTRIBUTE 108 REAL
@ATTRIBUTE 109 REAL
@ATTRIBUTE 110 REAL
@ATTRIBUTE 111 REAL
@ATTRIBUTE 112 REAL
@ATTRIBUTE 113 REAL
@ATTRIBUTE 114 REAL
@ATTRIBUTE 115 REAL
@ATTRIBUTE 116 REAL
@ATTRIBUTE 117 REAL
@ATTRIBUTE 118 REAL
@ATTRIBUTE 119 REAL
@ATTRIBUTE 120 REAL
@ATTRIBUTE 121 REAL
@ATTRIBUTE 122 REAL
@ATTRIBUTE 123 REAL
@ATTRIBUTE 124 REAL
@ATTRIBUTE 125 REAL
@ATTRIBUTE 126 REAL
@ATTRIBUTE 127 REAL
@ATTRIBUTE 128 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24845.0,0.0,0.0,0.0,32888.0,62272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35742.0,0.0,0.0,0.0,25955.0,22699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15485.0,0.0,0.0,0.0,11024.0,20205.0,MET
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,243.0,16423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1839.0,5526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25240.0,0.0,0.0,0.0,41078.0,72395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,25529.0,0.0,0.0,0.0,17481.0,10187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,11576.0,0.0,0.0,0.0,9957.0,22054.0,MET
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,147.0,14621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,7.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2096.0,4165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22590.0,3.0,0.0,0.0,36382.0,71725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,27552.0,2.0,0.0,0.0,18653.0,12117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,12651.0,0.0,0.0,0.0,11019.0,25769.0,MET
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.0,9678.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15181.0,104.0,0.0,0.0,13366.0,92718.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19079.0,744.0,0.0,0.0,5817.0,37841.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10055.0,294.0,0.0,0.0,2905.0,41317.0,MET
376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,15.0,76715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12924.0,0.0,0.0,0.0,3527.0,2266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,49.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9075.0,2.0,0.0,0.0,10099.0,72842.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47227.0,16.0,0.0,0.0,14888.0,6800.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,10.0,0.0,0.0,37.0,229.0,MIS
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,0.0,32.0,118052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,0.0,0.0,0.0,1238.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3753.0,30.0,0.0,0.0,8696.0,69136.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36924.0,4.0,0.0,0.0,11365.0,4601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,64.0,53.0,MIS
111955.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,1.0,46263.0,0.0,0.0,0.0,6460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,39657.0,2805.0,0.0,0.0,3202.0,4271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,108.0,0.0,0.0,2385.0,30869.0,424.0,0.0,0.0,1655.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,20.0,0.0,0.0,1456.0,3709.0,233.0,MIS
122392.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,4606.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,206.0,8.0,34484.0,0.0,0.0,0.0,4274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,0.0,0.0,0.0,38210.0,2069.0,0.0,0.0,3740.0,3311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,187.0,0.0,0.0,3908.0,28841.0,172.0,0.0,0.0,1894.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,21.0,0.0,0.0,2353.0,3291.0,115.0,MIS
112989.0,156.0,0.0,0.0,1835.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8321.0,2.0,0.0,0.0,15211.0,3197.0,17.0,0.0,0.0,234.0,13.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,1985.0,781.0,11.0,0.0,9.0,1477.0,644.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,135.0,380.0,2.0,0.0,0.0,33.0,285.0,20234.0,625.0,0.0,0.0,7800.0,1548.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14660.0,249.0,0.0,0.0,23483.0,11635.0,368.0,0.0,8.0,1381.0,560.0,0.0,0.0,0.0,0.0,0.0,504.0,24.0,0.0,0.0,6328.0,6697.0,179.0,0.0,302.0,6571.0,3474.0,398.0,0.0,0.0,37.0,136.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,3.0,1083.0,2059.0,117.0,0.0,0.0,649.0,878.0,PAI
33995.0,184.0,0.0,0.0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11801.0,2.0,0.0,0.0,1641.0,8164.0,254.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3859.0,1359.0,3.0,0.0,0.0,41.0,714.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,174.0,97.0,0.0,0.0,0.0,1.0,78.0,29818.0,3500.0,0.0,0.0,254.0,2132.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43576.0,1274.0,0.0,0.0,27216.0,33752.0,3111.0,2.0,0.0,62.0,949.0,47.0,0.0,0.0,0.0,0.0,857.0,0.0,0.0,0.0,15776.0,16286.0,729.0,0.0,168.0,4828.0,6729.0,651.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,0.0,178.0,90.0,0.0,0.0,297.0,2322.0,1675.0,156.0,0.0,19.0,251.0,701.0,PAI
73062.0,115.0,0.0,0.0,139.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,2.0,0.0,0.0,14695.0,4822.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,303.0,81.0,0.0,0.0,485.0,550.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,65.0,36.0,0.0,0.0,15.0,106.0,99.0,34293.0,1584.0,0.0,0.0,6050.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13923.0,547.0,0.0,0.0,47468.0,17525.0,592.0,0.0,465.0,948.0,199.0,0.0,0.0,0.0,0.0,0.0,63.0,31.0,0.0,0.0,8252.0,3240.0,171.0,0.0,7138.0,10293.0,2511.0,28.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,37.0,0.0,866.0,2543.0,1303.0,75.0,2.0,802.0,1497.0,834.0,PAI
55512.0,1220.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8721.0,3.0,0.0,0.0,1686.0,7262.0,186.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,899.0,1457.0,2.0,0.0,0.0,292.0,1024.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,140.0,0.0,0.0,0.0,7.0,89.0,27442.0,9567.0,451.0,10.0,527.0,1321.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28267.0,5689.0,245.0,4.0,24876.0,29791.0,4430.0,106.0,41.0,368.0,486.0,27.0,0.0,0.0,0.0,0.0,238.0,36.0,3.0,0.0,6973.0,14651.0,1922.0,31.0,880.0,9036.0,7381.0,670.0,0.0,26.0,63.0,46.0,0.0,0.0,0.0,0.0,15.0,55.0,11.0,0.0,92.0,1470.0,1928.0,244.0,3.0,195.0,971.0,763.0,PAI
1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,285.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,12338.0,375.0,0.0,0.0,7.0,3.0,56.0,5.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,13170.0,183.0,0.0,0.0,1230.0,520.0,7.0,0.0,0.0,1.0,5.0,22.0,8281.0,15.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28395.0,31.0,0.0,0.0,15940.0,10341.0,44.0,0.0,0.0,3.0,67.0,20.0,0.0,0.0,0.0,1.0,11200.0,0.0,0.0,0.0,58285.0,15617.0,29.0,0.0,299.0,1432.0,1208.0,462.0,0.0,0.0,45.0,594.0,122.0,0.0,0.0,0.0,36381.0,15112.0,0.0,0.0,6181.0,14373.0,1144.0,32.0,81.0,301.0,763.0,982.0,PAI
35618.0,448.0,0.0,0.0,35.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8880.0,94.0,0.0,0.0,2922.0,11602.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2444.0,3931.0,0.0,0.0,359.0,10515.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,213.0,19.0,0.0,0.0,1.0,44.0,2.0,21510.0,7753.0,95.0,1.0,2284.0,1694.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16082.0,5144.0,29.0,0.0,19453.0,29181.0,414.0,0.0,163.0,2620.0,142.0,1.0,0.0,0.0,0.0,0.0,543.0,159.0,1.0,0.0,9005.0,18183.0,322.0,0.0,5415.0,28828.0,6346.0,1.0,3.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,688.0,3066.0,1221.0,0.0,63.0,604.0,765.0,20.0,PAI
26729.0,262.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18762.0,21.0,0.0,0.0,2352.0,13406.0,92.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2713.0,2727.0,2.0,0.0,0.0,596.0,2840.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,370.0,0.0,0.0,0.0,29.0,471.0,12095.0,2968.0,0.0,0.0,22.0,857.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26834.0,3366.0,10.0,0.0,24201.0,36110.0,3192.0,0.0,3.0,192.0,1492.0,12.0,0.0,0.0,0.0,0.0,419.0,6.0,0.0,0.0,9894.0,22744.0,1023.0,0.0,183.0,13696.0,16799.0,995.0,0.0,2.0,23.0,266.0,0.0,0.0,0.0,0.0,51.0,57.0,1.0,0.0,96.0,1855.0,5190.0,249.0,0.0,36.0,1404.0,2226.0,PAI
1877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3470.0,0.0,0.0,0.0,289.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,20364.0,154.0,0.0,0.0,0.0,17.0,221.0,218.0,0.0,0.0,1.0,183.0,1.0,0.0,0.0,0.0,33025.0,130.0,0.0,0.0,956.0,676.0,12.0,0.0,0.0,0.0,24.0,295.0,3762.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17415.0,9.0,0.0,0.0,7271.0,1812.0,40.0,0.0,0.0,5.0,54.0,7.0,0.0,0.0,0.0,0.0,16232.0,0.0,0.0,0.0,58405.0,6724.0,92.0,0.0,141.0,1288.0,2046.0,1045.0,0.0,1.0,76.0,847.0,314.0,0.0,0.0,0.0,47214.0,10687.0,0.0,0.0,5691.0,10844.0,2035.0,136.0,54.0,224.0,1158.0,1794.0,PAI
95245.0,258.0,0.0,0.0,1063.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14024.0,0.0,0.0,0.0,21959.0,1824.0,99.0,0.0,1.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,5498.0,733.0,49.0,0.0,363.0,1296.0,11741.0,4115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,329.0,552.0,0.0,0.0,84.0,2007.0,16435.0,471.0,0.0,0.0,3960.0,543.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16955.0,55.0,0.0,0.0,22473.0,5221.0,421.0,0.0,73.0,668.0,81.0,0.0,0.0,0.0,0.0,0.0,294.0,1.0,0.0,0.0,7842.0,3885.0,350.0,0.0,1492.0,5036.0,5182.0,2105.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,48.0,578.0,1560.0,821.0,0.0,4.0,766.0,1032.0,PAI
23715.0,931.0,0.0,0.0,279.0,226.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14221.0,298.0,0.0,0.0,599.0,2363.0,84.0,0.0,0.0,146.0,28.0,0.0,0.0,0.0,0.0,0.0,4702.0,250.0,0.0,0.0,2942.0,5959.0,56.0,0.0,191.0,5078.0,2622.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,133.0,39.0,3.0,0.0,420.0,699.0,1067.0,1.0,0.0,42.0,1049.0,104.0,14072.0,6336.0,392.0,2.0,2939.0,2700.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14147.0,4613.0,196.0,3.0,8387.0,15410.0,2267.0,11.0,364.0,3122.0,1366.0,14.0,0.0,0.0,0.0,0.0,8605.0,3121.0,125.0,1.0,12637.0,18291.0,2703.0,14.0,3570.0,20822.0,15068.0,227.0,18.0,237.0,1006.0,126.0,5.0,0.0,0.0,0.0,979.0,1100.0,240.0,1.0,1872.0,6754.0,7553.0,163.0,80.0,1747.0,6917.0,1389.0,PAI
45217.0,178.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11844.0,257.0,0.0,0.0,14059.0,8822.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0,0.0,0.0,2088.0,1275.0,68.0,0.0,142.0,1022.0,1043.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,32.0,30.0,0.0,440.0,349.0,905.0,37.0,0.0,37.0,256.0,1543.0,24008.0,1823.0,0.0,0.0,1590.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28878.0,3518.0,0.0,0.0,33863.0,24492.0,1702.0,0.0,8.0,563.0,85.0,0.0,0.0,0.0,0.0,0.0,203.0,137.0,0.0,0.0,7244.0,9729.0,1944.0,0.0,1890.0,8483.0,6764.0,245.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,107.0,261.0,310.0,0.0,732.0,1995.0,4637.0,995.0,0.0,274.0,1375.0,2105.0,PAI
106443.0,846.0,0.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6542.0,2.0,0.0,0.0,1763.0,5967.0,257.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.0,1235.0,1.0,0.0,0.0,719.0,2737.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,506.0,1.0,0.0,0.0,19.0,377.0,21650.0,4774.0,2.0,0.0,152.0,1963.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20020.0,837.0,0.0,0.0,14362.0,19474.0,2578.0,0.0,0.0,137.0,1216.0,12.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,4897.0,11992.0,430.0,0.0,127.0,8424.0,9939.0,782.0,0.0,0.0,27.0,140.0,0.0,0.0,0.0,0.0,26.0,27.0,0.0,0.0,35.0,963.0,3362.0,276.0,0.0,0.0,667.0,1272.0,PAI
14045.0,147.0,0.0,0.0,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33366.0,7.0,0.0,0.0,2300.0,3830.0,392.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0,14975.0,1512.0,2.0,0.0,0.0,94.0,664.0,95.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,158.0,10.0,0.0,0.0,279.0,1399.0,113.0,0.0,0.0,5.0,81.0,475.0,16297.0,1646.0,4.0,0.0,180.0,839.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44518.0,1089.0,0.0,0.0,21689.0,14137.0,1961.0,7.0,0.0,113.0,793.0,78.0,0.0,0.0,0.0,0.0,7134.0,11.0,0.0,0.0,33660.0,14438.0,374.0,0.0,470.0,4919.0,3766.0,624.0,0.0,0.0,37.0,184.0,0.0,0.0,0.0,0.0,2243.0,900.0,2.0,0.0,1997.0,6973.0,1840.0,114.0,13.0,260.0,1020.0,890.0,PAI
